,index,image_link,group_id,entity_name
34278,34319,https://m.media-amazon.com/images/I/51Eoxmol+OL.jpg,211213,wattage
34378,34419,https://m.media-amazon.com/images/I/51EvS04xLBL.jpg,412008,wattage
34390,34431,https://m.media-amazon.com/images/I/51EwDdKn3fL.jpg,219211,wattage
34440,34481,https://m.media-amazon.com/images/I/51F+2ZfxUnL.jpg,276700,wattage
34489,34530,https://m.media-amazon.com/images/I/51F1BnbFlwL.jpg,276700,wattage
34532,34573,https://m.media-amazon.com/images/I/51F3cIwWo+L.jpg,641642,wattage
34540,34581,https://m.media-amazon.com/images/I/51F4IJGrGaL.jpg,186035,wattage
34598,34639,https://m.media-amazon.com/images/I/51F9oz3shoL.jpg,179080,wattage
34610,34651,https://m.media-amazon.com/images/I/51FAYO7-ECL.jpg,746096,wattage
34672,34713,https://m.media-amazon.com/images/I/51FELOug9SL.jpg,983323,wattage
34686,34727,https://m.media-amazon.com/images/I/51FF2D8GRFL.jpg,983323,wattage
34729,34770,https://m.media-amazon.com/images/I/51FIIfVrjcL.jpg,983323,wattage
34747,34788,https://m.media-amazon.com/images/I/51FJe7SDfAL.jpg,276700,wattage
34802,34843,https://m.media-amazon.com/images/I/51FMT5lbLuL.jpg,752266,wattage
34861,34902,https://m.media-amazon.com/images/I/51FRQgf0YRL.jpg,641642,wattage
34866,34907,https://m.media-amazon.com/images/I/51FRZkMp+ZL.jpg,276700,wattage
34902,34944,https://m.media-amazon.com/images/I/51FUqnlSQiL.jpg,860821,wattage
34961,35003,https://m.media-amazon.com/images/I/51FZUAuUWbL.jpg,900671,wattage
35053,35095,https://m.media-amazon.com/images/I/51FgxStyymL.jpg,276700,wattage
35061,35103,https://m.media-amazon.com/images/I/51FhX3T+A3L.jpg,955292,wattage
35102,35144,https://m.media-amazon.com/images/I/51FkdkTQhoL.jpg,860821,wattage
35126,35168,https://m.media-amazon.com/images/I/51Fm53k3dQL.jpg,219211,wattage
35218,35260,https://m.media-amazon.com/images/I/51Fs3FqZ-aL.jpg,957050,wattage
35318,35360,https://m.media-amazon.com/images/I/51G+0uplWsL.jpg,983323,wattage
35346,35388,https://m.media-amazon.com/images/I/51G-2R0laNL.jpg,983323,wattage
35398,35440,https://m.media-amazon.com/images/I/51G3u5kYh+L.jpg,900671,wattage
35441,35483,https://m.media-amazon.com/images/I/51G6BVzy1uL.jpg,219211,wattage
35446,35488,https://m.media-amazon.com/images/I/51G6Jj3HINS.jpg,187993,wattage
35460,35502,https://m.media-amazon.com/images/I/51G7Kpge+sL.jpg,219211,wattage
35468,35510,https://m.media-amazon.com/images/I/51G7XeIEqGL.jpg,186035,wattage
35492,35534,https://m.media-amazon.com/images/I/51G9IVafoLL.jpg,211213,wattage
35504,35546,https://m.media-amazon.com/images/I/51G9s-z+tuS.jpg,641642,wattage
35512,35554,https://m.media-amazon.com/images/I/51GA87Fi8xL.jpg,648011,wattage
35610,35652,https://m.media-amazon.com/images/I/51GG4NyajTL.jpg,416664,wattage
35655,35697,https://m.media-amazon.com/images/I/51GItwed3mL.jpg,922709,wattage
35670,35712,https://m.media-amazon.com/images/I/51GKDWc0GWL.jpg,892291,wattage
35692,35734,https://m.media-amazon.com/images/I/51GLdzQetJL.jpg,219211,wattage
35726,35768,https://m.media-amazon.com/images/I/51GOXof-cOL.jpg,318770,wattage
35739,35781,https://m.media-amazon.com/images/I/51GPj0F4OoL.jpg,276700,wattage
35751,35793,https://m.media-amazon.com/images/I/51GQcbONY9L.jpg,983323,wattage
35765,35807,https://m.media-amazon.com/images/I/51GS9zXhvzL.jpg,276700,wattage
35775,35817,https://m.media-amazon.com/images/I/51GT7Ck1mjS.jpg,983323,wattage
35857,35899,https://m.media-amazon.com/images/I/51GaOXWkMVL.jpg,860821,wattage
35897,35939,https://m.media-amazon.com/images/I/51GdP8L4tZL.jpg,900671,wattage
35916,35958,https://m.media-amazon.com/images/I/51GfvAW7J7L.jpg,318770,wattage
35941,35983,https://m.media-amazon.com/images/I/51GhzMzID9L.jpg,763141,wattage
35960,36002,https://m.media-amazon.com/images/I/51GjUc8OQ0L.jpg,648011,wattage
35961,36003,https://m.media-amazon.com/images/I/51GjcPhn1LL.jpg,997176,wattage
35965,36007,https://m.media-amazon.com/images/I/51GjgZYY7oL.jpg,306956,wattage
35969,36011,https://m.media-amazon.com/images/I/51GjvnsUxvL.jpg,124643,wattage
35982,36024,https://m.media-amazon.com/images/I/51Gkt8TheNL.jpg,883833,wattage
36064,36106,https://m.media-amazon.com/images/I/51GphvTms+L.jpg,276700,wattage
36094,36136,https://m.media-amazon.com/images/I/51Gr2R6PbDL.jpg,746096,wattage
36119,36161,https://m.media-amazon.com/images/I/51GtVQJMKjL.jpg,900671,wattage
36133,36175,https://m.media-amazon.com/images/I/51GugSOAoWL.jpg,900671,wattage
36136,36178,https://m.media-amazon.com/images/I/51Gumh45OWL.jpg,648011,wattage
36149,36191,https://m.media-amazon.com/images/I/51GvaYkmBrL.jpg,752266,wattage
36233,36277,https://m.media-amazon.com/images/I/51H0NwJS7UL.jpg,900671,wattage
36237,36281,https://m.media-amazon.com/images/I/51H0ZaJHt7L.jpg,219211,wattage
36281,36325,https://m.media-amazon.com/images/I/51H4YVeUzgL.jpg,983323,wattage
36284,36328,https://m.media-amazon.com/images/I/51H5-7a9p6L.jpg,860821,wattage
36286,36330,https://m.media-amazon.com/images/I/51H5SJhaoXL.jpg,276700,wattage
36291,36335,https://m.media-amazon.com/images/I/51H5nntVyoL.jpg,860821,wattage
36312,36356,https://m.media-amazon.com/images/I/51H8KJs7hhL.jpg,416664,wattage
36316,36360,https://m.media-amazon.com/images/I/51H8PSDcFIL.jpg,416664,wattage
36348,36392,https://m.media-amazon.com/images/I/51H9pZZ-GrL.jpg,641642,wattage
36356,36400,https://m.media-amazon.com/images/I/51HA-C9T-mL.jpg,318770,wattage
36379,36423,https://m.media-amazon.com/images/I/51HBEAyBTaS.jpg,276700,wattage
36414,36458,https://m.media-amazon.com/images/I/51HDkt19upL.jpg,306956,wattage
36442,36486,https://m.media-amazon.com/images/I/51HEqWhPpdL.jpg,276700,wattage
36527,36571,https://m.media-amazon.com/images/I/51HJyVgg3ML.jpg,187993,wattage
36616,36660,https://m.media-amazon.com/images/I/51HQR3LpeyS.jpg,883833,wattage
36626,36670,https://m.media-amazon.com/images/I/51HReTt1fmL.jpg,983323,wattage
36636,36680,https://m.media-amazon.com/images/I/51HSC8mCoBS.jpg,276700,wattage
36668,36712,https://m.media-amazon.com/images/I/51HVoVSyMyL.jpg,276700,wattage
36695,36739,https://m.media-amazon.com/images/I/51HXqAYiizL.jpg,648011,wattage
36735,36779,https://m.media-amazon.com/images/I/51HaXntZVgL.jpg,900671,wattage
36747,36791,https://m.media-amazon.com/images/I/51HatjjkaxL.jpg,348551,wattage
36830,36874,https://m.media-amazon.com/images/I/51HhCt3Y6fL.jpg,219211,wattage
36892,36936,https://m.media-amazon.com/images/I/51Hlh0NLSHL.jpg,883833,wattage
36914,36958,https://m.media-amazon.com/images/I/51Hnx2lk0IL.jpg,412008,wattage
36932,36976,https://m.media-amazon.com/images/I/51Hp+8Hj+9L.jpg,525429,wattage
36939,36983,https://m.media-amazon.com/images/I/51HpRuL8fhL.jpg,276700,wattage
37019,37063,https://m.media-amazon.com/images/I/51Hv1ult3wL.jpg,900671,wattage
37059,37103,https://m.media-amazon.com/images/I/51HxuzFxLML.jpg,860821,wattage
37066,37110,https://m.media-amazon.com/images/I/51HyGY5Z5hL.jpg,983323,wattage
37132,37176,https://m.media-amazon.com/images/I/51I1V-R5ivL.jpg,900671,wattage
37164,37208,https://m.media-amazon.com/images/I/51I4iwGc1JL.jpg,997176,wattage
37273,37317,https://m.media-amazon.com/images/I/51ID4ngNchL.jpg,883833,wattage
37299,37343,https://m.media-amazon.com/images/I/51IENQ2KqbS.jpg,928606,wattage
37321,37365,https://m.media-amazon.com/images/I/51IF2TnAMIL.jpg,883833,wattage
37356,37400,https://m.media-amazon.com/images/I/51IGZ+CSh9L.jpg,983323,wattage
37363,37407,https://m.media-amazon.com/images/I/51IGxcL71rL.jpg,187993,wattage
37370,37414,https://m.media-amazon.com/images/I/51IHXWTMPTL.jpg,983323,wattage
37427,37471,https://m.media-amazon.com/images/I/51IKpkSNIwL.jpg,860821,wattage
37473,37517,https://m.media-amazon.com/images/I/51IMxQXDR9L.jpg,900671,wattage
37585,37629,https://m.media-amazon.com/images/I/51IUYC+RBNL.jpg,276700,wattage
37617,37661,https://m.media-amazon.com/images/I/51IWduy3ykL.jpg,997176,wattage
37624,37668,https://m.media-amazon.com/images/I/51IXbKBbutL.jpg,276700,wattage
37738,37782,https://m.media-amazon.com/images/I/51Igscw7TSL.jpg,186035,wattage
37755,37799,https://m.media-amazon.com/images/I/51IhaQ+nEBL.jpg,983323,wattage
37790,37834,https://m.media-amazon.com/images/I/51IjigvrDgL.jpg,478428,wattage
37809,37853,https://m.media-amazon.com/images/I/51IlC0ife0L.jpg,900671,wattage
37818,37862,https://m.media-amazon.com/images/I/51ImGJI1NFL.jpg,997176,wattage
37826,37870,https://m.media-amazon.com/images/I/51Imurx+iUL.jpg,883833,wattage
37889,37933,https://m.media-amazon.com/images/I/51IrLsVkFdL.jpg,219211,wattage
37935,37979,https://m.media-amazon.com/images/I/51ItvcVCwIL.jpg,983323,wattage
37944,37988,https://m.media-amazon.com/images/I/51IulyMU8YL.jpg,922709,wattage
37969,38013,https://m.media-amazon.com/images/I/51IwOI+nF6L.jpg,892291,wattage
38011,38055,https://m.media-amazon.com/images/I/51Iz1C8quEL.jpg,276700,wattage
38103,38147,https://m.media-amazon.com/images/I/51J4Ned0qOL.jpg,900671,wattage
38110,38154,https://m.media-amazon.com/images/I/51J4pWUj9AL.jpg,641642,wattage
38119,38163,https://m.media-amazon.com/images/I/51J5L0vD3QL.jpg,348551,wattage
38123,38167,https://m.media-amazon.com/images/I/51J6A4eHkPL.jpg,641642,wattage
38137,38181,https://m.media-amazon.com/images/I/51J6sezyeSL.jpg,860821,wattage
38146,38190,https://m.media-amazon.com/images/I/51J7KzKFCUL.jpg,186035,wattage
38152,38196,https://m.media-amazon.com/images/I/51J7f7JDf2L.jpg,957050,wattage
38214,38258,https://m.media-amazon.com/images/I/51JBne7xSrL.jpg,219211,wattage
38265,38309,https://m.media-amazon.com/images/I/51JG17h+bUL.jpg,187993,wattage
38296,38340,https://m.media-amazon.com/images/I/51JI-WXmLmL.jpg,186035,wattage
38352,38396,https://m.media-amazon.com/images/I/51JLwOo4L7S.jpg,892291,wattage
38384,38428,https://m.media-amazon.com/images/I/51JNzgby4NL.jpg,318770,wattage
38438,38482,https://m.media-amazon.com/images/I/51JQbi8p-sL.jpg,641642,wattage
38454,38498,https://m.media-amazon.com/images/I/51JRiuBoNFL.jpg,955292,wattage
38480,38524,https://m.media-amazon.com/images/I/51JTZGK98vL.jpg,997176,wattage
38505,38549,https://m.media-amazon.com/images/I/51JUg4XbNkL.jpg,928606,wattage
38511,38555,https://m.media-amazon.com/images/I/51JVjdANwfL.jpg,219211,wattage
38536,38580,https://m.media-amazon.com/images/I/51JXAFxIbcL.jpg,957050,wattage
38615,38659,https://m.media-amazon.com/images/I/51JdDP5LD7L.jpg,276700,wattage
38659,38703,https://m.media-amazon.com/images/I/51JfojNoTqL.jpg,983323,wattage
38690,38734,https://m.media-amazon.com/images/I/51JhuKvcYXL.jpg,955292,wattage
38695,38739,https://m.media-amazon.com/images/I/51Ji8nzP2GS.jpg,883833,wattage
38708,38752,https://m.media-amazon.com/images/I/51JityhU1rL.jpg,478428,wattage
38724,38768,https://m.media-amazon.com/images/I/51JkbV3rsvL.jpg,348551,wattage
38728,38772,https://m.media-amazon.com/images/I/51Jke+ieIuL.jpg,306956,wattage
38742,38786,https://m.media-amazon.com/images/I/51JlBoT982L.jpg,641642,wattage
38876,38920,https://m.media-amazon.com/images/I/51Jv68AHqML.jpg,276700,wattage
38951,38995,https://m.media-amazon.com/images/I/51K+UVGoU4L.jpg,219211,wattage
39070,39114,https://m.media-amazon.com/images/I/51K7KmxoEmL.jpg,860821,wattage
39077,39121,https://m.media-amazon.com/images/I/51K7YImMGAL.jpg,276700,wattage
39083,39127,https://m.media-amazon.com/images/I/51K7h83ueBL.jpg,900671,wattage
39138,39182,https://m.media-amazon.com/images/I/51KBMMJ3Z+L.jpg,187993,wattage
39198,39242,https://m.media-amazon.com/images/I/51KFLetk1iL.jpg,955292,wattage
39231,39275,https://m.media-amazon.com/images/I/51KHI4px+sL.jpg,276700,wattage
39270,39314,https://m.media-amazon.com/images/I/51KJqND9lgL.jpg,641642,wattage
39285,39329,https://m.media-amazon.com/images/I/51KKe6VZ0HL.jpg,983323,wattage
39401,39445,https://m.media-amazon.com/images/I/51KTn23r4TL.jpg,478428,wattage
39427,39471,https://m.media-amazon.com/images/I/51KV-uJgrcL.jpg,276700,wattage
39455,39499,https://m.media-amazon.com/images/I/51KWwo-ua7L.jpg,641642,wattage
39518,39562,https://m.media-amazon.com/images/I/51Kage8VThL.jpg,860821,wattage
39542,39586,https://m.media-amazon.com/images/I/51KbozHrclL.jpg,883833,wattage
39544,39588,https://m.media-amazon.com/images/I/51Kc4IreSHL.jpg,219211,wattage
39629,39673,https://m.media-amazon.com/images/I/51KiqYyapDL.jpg,276700,wattage
39654,39698,https://m.media-amazon.com/images/I/51KkVPk6+NL.jpg,997176,wattage
39678,39722,https://m.media-amazon.com/images/I/51KlfSbpIxL.jpg,187993,wattage
39797,39841,https://m.media-amazon.com/images/I/51Ku6T+3U-L.jpg,900671,wattage
39826,39870,https://m.media-amazon.com/images/I/51KvfSMo7+L.jpg,641642,wattage
39834,39878,https://m.media-amazon.com/images/I/51Kw3Y0aorL.jpg,746096,wattage
39844,39888,https://m.media-amazon.com/images/I/51Kwjxmp1RL.jpg,478428,wattage
39895,39940,https://m.media-amazon.com/images/I/51L-iq37lhL.jpg,983323,wattage
39918,39963,https://m.media-amazon.com/images/I/51L10fxJGuL.jpg,318770,wattage
39946,39991,https://m.media-amazon.com/images/I/51L2RcUDcTL.jpg,648011,wattage
39952,39997,https://m.media-amazon.com/images/I/51L37y-AgbL.jpg,276700,wattage
39958,40003,https://m.media-amazon.com/images/I/51L3VzexYOL.jpg,900671,wattage
39994,40039,https://m.media-amazon.com/images/I/51L58xtJX8L.jpg,752266,wattage
40067,40112,https://m.media-amazon.com/images/I/51LAIkYur5L.jpg,348551,wattage
40135,40180,https://m.media-amazon.com/images/I/51LDZLCbt8L.jpg,276700,wattage
40157,40202,https://m.media-amazon.com/images/I/51LEm72+0sL.jpg,276700,wattage
40199,40244,https://m.media-amazon.com/images/I/51LIpLkA9VL.jpg,860821,wattage
40221,40266,https://m.media-amazon.com/images/I/51LKicBJiwL.jpg,416664,wattage
40240,40285,https://m.media-amazon.com/images/I/51LM8vLYkGL.jpg,276700,wattage
40326,40371,https://m.media-amazon.com/images/I/51LRlrQVraL.jpg,983323,wattage
40332,40377,https://m.media-amazon.com/images/I/51LRy7ENOBS.jpg,922709,wattage
40345,40390,https://m.media-amazon.com/images/I/51LSxxlk7yL.jpg,900671,wattage
40379,40424,https://m.media-amazon.com/images/I/51LUT8bfnLS.jpg,997176,wattage
40382,40427,https://m.media-amazon.com/images/I/51LUdxcPKIL.jpg,407921,wattage
40389,40434,https://m.media-amazon.com/images/I/51LVIdhnvtL.jpg,219211,wattage
40424,40469,https://m.media-amazon.com/images/I/51LXc1zN9mL.jpg,983323,wattage
40436,40481,https://m.media-amazon.com/images/I/51LYg114d9L.jpg,276700,wattage
40461,40506,https://m.media-amazon.com/images/I/51La9o7+00L.jpg,860821,wattage
40538,40583,https://m.media-amazon.com/images/I/51LgRFYhc+L.jpg,997176,wattage
40557,40602,https://m.media-amazon.com/images/I/51LhudywvsL.jpg,478428,wattage
40589,40634,https://m.media-amazon.com/images/I/51Ljtj+yoDL.jpg,900671,wattage
40613,40658,https://m.media-amazon.com/images/I/51Ll0DJidqL.jpg,957050,wattage
40652,40697,https://m.media-amazon.com/images/I/51LnXZA8pFL.jpg,276700,wattage
40664,40709,https://m.media-amazon.com/images/I/51LoXgwh2OL.jpg,900671,wattage
40741,40786,https://m.media-amazon.com/images/I/51Lu03Cv-5L.jpg,187993,wattage
40791,40836,https://m.media-amazon.com/images/I/51LyZe4kq-L.jpg,860821,wattage
40795,40840,https://m.media-amazon.com/images/I/51LyrVbCKLL.jpg,219211,wattage
40851,40896,https://m.media-amazon.com/images/I/51M2Ji5H+BS.jpg,900671,wattage
40918,40963,https://m.media-amazon.com/images/I/51M6UmvgRTL.jpg,997176,wattage
41054,41099,https://m.media-amazon.com/images/I/51MGJWye7KL.jpg,306956,wattage
41108,41153,https://m.media-amazon.com/images/I/51MIA6MR4NL.jpg,318770,wattage
41112,41157,https://m.media-amazon.com/images/I/51MIS+p3NsL.jpg,928606,wattage
41136,41181,https://m.media-amazon.com/images/I/51MJdh9SV9S.jpg,983323,wattage
41163,41208,https://m.media-amazon.com/images/I/51MMT3r4DaL.jpg,892291,wattage
41252,41297,https://m.media-amazon.com/images/I/51MT-Y4dn5L.jpg,983323,wattage
41289,41334,https://m.media-amazon.com/images/I/51MUjdumSOL.jpg,983323,wattage
41294,41339,https://m.media-amazon.com/images/I/51MUzhc01rL.jpg,348551,wattage
41310,41355,https://m.media-amazon.com/images/I/51MVcqZ2xIL.jpg,641642,wattage
41389,41434,https://m.media-amazon.com/images/I/51Mb5kzMQUL.jpg,416664,wattage
41477,41522,https://m.media-amazon.com/images/I/51MiAG-cAeL.jpg,641642,wattage
41504,41549,https://m.media-amazon.com/images/I/51MjKNExKJL.jpg,900671,wattage
41524,41569,https://m.media-amazon.com/images/I/51MkYuS7zxL.jpg,276700,wattage
41533,41578,https://m.media-amazon.com/images/I/51Ml47Y4FMS.jpg,276700,wattage
41567,41612,https://m.media-amazon.com/images/I/51MoWMi06gL.jpg,219211,wattage
41574,41619,https://m.media-amazon.com/images/I/51Mp15qDgaS.jpg,900671,wattage
41599,41644,https://m.media-amazon.com/images/I/51Mqi6GUTAL.jpg,883833,wattage
41603,41648,https://m.media-amazon.com/images/I/51MqyrnbYUL.jpg,519155,wattage
41640,41685,https://m.media-amazon.com/images/I/51MtGPhIOhL.jpg,860821,wattage
41656,41701,https://m.media-amazon.com/images/I/51MuTr67UdS.jpg,641642,wattage
41690,41735,https://m.media-amazon.com/images/I/51MxOShb1EL.jpg,997176,wattage
41708,41753,https://m.media-amazon.com/images/I/51MygXl+-5L.jpg,219211,wattage
41723,41768,https://m.media-amazon.com/images/I/51MzjoX81mL.jpg,860821,wattage
41756,41801,https://m.media-amazon.com/images/I/51N1A95uSLS.jpg,276700,wattage
41885,41930,https://m.media-amazon.com/images/I/51NAyQsNuqL.jpg,641642,wattage
41901,41946,https://m.media-amazon.com/images/I/51NCI-kwUTL.jpg,746096,wattage
41998,42043,https://m.media-amazon.com/images/I/51NHK4oWY7L.jpg,983323,wattage
42012,42057,https://m.media-amazon.com/images/I/51NHuYQobjL.jpg,211213,wattage
42052,42097,https://m.media-amazon.com/images/I/51NLC2RTZCL.jpg,957050,wattage
42053,42098,https://m.media-amazon.com/images/I/51NLOG6oD-L.jpg,892291,wattage
42072,42117,https://m.media-amazon.com/images/I/51NMGD6FrpL.jpg,276700,wattage
42090,42135,https://m.media-amazon.com/images/I/51NNGzcBFiL.jpg,412008,wattage
42170,42215,https://m.media-amazon.com/images/I/51NSCHCzLoL.jpg,983323,wattage
42201,42246,https://m.media-amazon.com/images/I/51NVRHQGLLL.jpg,219211,wattage
42244,42289,https://m.media-amazon.com/images/I/51NXzY0FfxL.jpg,922709,wattage
42250,42295,https://m.media-amazon.com/images/I/51NYOa7CkXL.jpg,997176,wattage
42296,42341,https://m.media-amazon.com/images/I/51Nc2+jLPyL.jpg,219211,wattage
42321,42366,https://m.media-amazon.com/images/I/51NeWg4+E6S.jpg,883833,wattage
42326,42371,https://m.media-amazon.com/images/I/51NfCQ1s+sL.jpg,219211,wattage
42327,42372,https://m.media-amazon.com/images/I/51NfFmOGbJL.jpg,860821,wattage
42383,42428,https://m.media-amazon.com/images/I/51NkH7ZDNVL.jpg,219211,wattage
42391,42436,https://m.media-amazon.com/images/I/51Nkye--DkL.jpg,860821,wattage
42393,42438,https://m.media-amazon.com/images/I/51NkyusQZ-S.jpg,883833,wattage
42397,42442,https://m.media-amazon.com/images/I/51NlWK4U-oL.jpg,641642,wattage
42415,42460,https://m.media-amazon.com/images/I/51Nm0ZC6sML.jpg,983323,wattage
42436,42481,https://m.media-amazon.com/images/I/51NniYkFeyL.jpg,519155,wattage
42446,42491,https://m.media-amazon.com/images/I/51NoHvyg+DL.jpg,928606,wattage
42500,42545,https://m.media-amazon.com/images/I/51NqodLrKgS.jpg,306956,wattage
42508,42553,https://m.media-amazon.com/images/I/51NrNfQw7fL.jpg,219211,wattage
